Chi khác hoạt động kinh doanh bảo hiểm,,,,,22784938464.0,34053785158.0,,241154473047.0,553915551455.0,579704649980.0,,693742647489.0,549769261316.0,
Chi hoa hồng bảo hiểm,,,,,,,,,,103174184878.0,,175551475217.0,166852097348.0,
Chi phí khác hoạt động kinh doanh bảo hiểm,,,,,,,,,,479647038330.0,643419739709.0,518191172272.0,716621358664.0,
Tổng chi phí hoạt động kinh doanh bảo hiểm,,,,,,,,,,,,1731050168814.0,1926753258387.0,
Chi phí bán hàng,,,,,9422632058.0,9371738413.0,,215279121757.0,220382947262.0,,,,,
Chi hoa hồng bảo hiểm gốc,,,,,-42987073492.0,,,130178252299.0,85410598472.0,,,,,
Chi giám định tổn thất,,,,,-864519081.0,,,20687898792.0,22428450489.0,,,,,
Chi đòi người thứ ba,,,,,,,,3803366698.0,3188606665.0,,,,,
Chi xử lý hàng bồi thường 100%,,,,,,,,13600000.0,,,,,,
Chi đề phòng hạn chế tổn thất,,,,,,,,10005491558.0,18431688403.0,,,,,
Chi đề phòng hạn chế tổn thất,,,,,,,,10005491558.0,18431688403.0,,,,,
Chi khác,,,,,,,,1180319557.0,1703495817.0,,,,,
Chi hoạt động kinh doanh nhận tái bảo hiểm,,,,,,,,25875351290.0,117035195507.0,1475915382128.0,,,,
Chi hoa hồng nhận tái bảo hiểm,,,,,,,,25875351290.0,53880317984.0,,,,,
Chi đánh giá rủi ro của đối tượng bảo hiểm,,,,,,,,,,,,,,
Chi khác,,,,,,,,,,,,,,
Chi khác hoạt động kinh doanh nhượng tái bảo hiểm,,,,,,,,,63154877523.0,,,,,
Chi khác hoạt động kinh doanh tái bảo hiểm,,,,,,,,,,,,,,
Tổng chi trực tiếp hoạt động kinh doanh bảo hiểm,,,,,117497876.0,119972041.0,,1042047967807.0,1258506409280.0,,,,,
Lợi tức gộp hoạt động kinh doanh bảo hiểm,,,,,,,,623360123337.0,277262071156.0,272592633121.0,306273321952.0,335708412601.0,408340224426.0,
Doanh thu kinh doanh bất động sản đầu tư,,,,,,,,,,,8876522151.0,10068517581.0,10589349262.0,
Giá vốn bất động sản đầu tư,,,,,,,,,,,5741188738.0,8675438058.0,6124294769.0,
Chi phí bán hàng,,,,,9422632058.0,9371738413.0,,215279121757.0,220382947262.0,,,,,
Chi phí quản lý kinh doanh,,,,,,,,329896168137.0,323789558492.0,,,,,
Lợi nhuận từ hoạt động đầu tư bất động sản,,,,,,,,,,,3135333413.0,1393079523.0,4465054493.0,
Doanh thu hoạt động tài chính,,,,,,,,,,129387665391.0,126750924880.0,144038222137.0,87333384692.0,
Chi phí hoạt động tài chính,,,,,,,,,,36402236979.0,31611893095.0,39032571970.0,11785208708.0,
Lợi nhuận thuần hoạt động kinh doanh bảo hiểm,,,,,126400000000.0,200343516116.0,,5467461673.0,-46527487336.0,,,,,
Doanh thu hoạt động kinh doanh tài chính,,,,,,,,154706960243.0,137065416508.0,,,,,
Chi phí hoạt động kinh doanh tài chính,,,,,,,,30687281953.0,15228693411.0,,,,,
Lợi nhuận hoạt động tài chính,,,,,122894916444.0,73270031016.0,,124019678290.0,121836723097.0,92985428594.0,95139031785.0,102833139465.0,75548175984.0,
Chi phí quản lý doanh nghiệp,,,,,,,,,,255819876375.0,291298885323.0,316538927461.0,340003135044.0,
Lợi nhuận thuần từ hoạt động kinh doanh,,,,,,,,,,106641612109.0,113248801827.0,125568214830.0,148350319859.0,
Thu hoạt động khác,,,,,,,,27993417996.0,31206397080.0,62244393925.0,103878928161.0,39357662492.0,20578491333.0,
Chi hoạt động khác,,,,,,,,27302305660.0,21105034369.0,61108694673.0,102167319913.0,39424523737.0,12577702779.0,
Lợi nhuận hoạt động khác,,,,,,,,691112336.0,10101362711.0,1135699252.0,1711608248.0,-66861245.0,8000788554.0,
Tổng lợi nhuận kế toán,,,,,-42987073492.0,,,130178252299.0,85410598472.0,,,,,
Tổng lợi nhuận kế toán trước thuế,,,,,,,,193193763819.0,92714653818.0,110144866400.0,114960410075.0,,,
Điều chỉnh giảm lợi nhuận chịu thuế,,,,,,,,,,,16995102700.0,16761178228.0,,
Điều chỉnh tăng lợi nhuận chịu thuế,,,,,,,,,,10432622452.0,,,,
Lợi nhuận chịu thuế thu nhập doanh nghiệp,,,,,,,,193193763819.0,92714653818.0,100769201046.0,99345383244.0,117119613911.0,,
Chi phí thuế TNDN hiện hành,,,,,,,,,,21945652349.0,,,28990978124.0,
Chi phí thuế TNDN hoãn lại,,,,,,,,,,,,,,
Thuế thu nhập doanh nghiệp phải nộp,,,,,,,,30969185195.0,19526635781.0,,21855984314.0,23423922782.0,,
Lợi nhuận chịu thuế thu nhập doanh nghiệp,,,,,,,,193193763819.0,92714653818.0,100769201046.0,99345383244.0,117119613911.0,,
Lợi nhuận sau thuế thu nhập doanh nghiệp,,,,,,,,99209067104.0,65883962691.0,88199214051.0,93104425761.0,106826158049.0,127360130289.0,
Lãi cơ bản trên cổ phiếu,,,,,,,,1428.0,949.0,1271.0,1121.0,1446.0,1654.0,
Lãi suy giảm trên cổ phiếu,,,,,,,,,,37372126187.0,-26976026344.0,52304290236.0,-15945473526.0,
Chi bồi thường bảo hiểm gốc và chi trả đáo hạn,,,,,36799762143.0,31981989517.0,,48066782587.0,16785926197.0,,,,,
