Lợi nhuận gộp hoạt động kinh doanh bảo hiểm,,,1396541813625.0,1396541813625.0,419216835684.0,965244323185.0,1755462239359.0,1589339416716.0,1746886879262.0,-75881635697.0,-77851626985.0,-75700952436.0,-85018112840.0,
Doanh thu hoạt động khác,,,,,144166331292.0,198297078626.0,131884680502.0,200394721098.0,214777973512.0,381022877626.0,380720387095.0,297970974822.0,382453040570.0,
Chi phí hoạt động khác,,,,,-55510689251.0,-156377890191.0,-152925916031.0,-195047750032.0,-202191253806.0,-313054604311.0,-311841951585.0,-270478765106.0,-314630128002.0,
Thu nhập thuần từ các hoạt động khác,,,,,88655642041.0,41919482435.0,-21041235529.0,5346971066.0,12586719706.0,67968273315.0,,27492209716.0,67822912568.0,
Chi phí quản lý doanh nghiệp,,,-1444041404698.0,-1444041404698.0,-1453572088167.0,-1724057419395.0,-2136162930704.0,-2441607022254.0,-2681154696353.0,-1887130943926.0,-2011740532968.0,-2628432875224.0,-3147504547029.0,
Doanh thu hoạt động tài chính,,,3293074253306.0,3293074253306.0,2393475592072.0,3078930495583.0,3195632529483.0,3067529848446.0,3129407493920.0,3679557715587.0,3792751239962.0,4627972875906.0,5758691819023.0,
Chi phí hoạt động tài chính,,,-2676612162993.0,-2676612162993.0,-331877326646.0,-1468414780544.0,-1728055659999.0,-748084396312.0,-734501891093.0,-823337077107.0,-902875801850.0,-1124009912309.0,-1420797149598.0,
Lợi nhuận hoạt động tài chính,,,616462090313.0,616462090313.0,2061598265426.0,1610515715039.0,1467576869484.0,2319445452134.0,2394905602827.0,2856220638480.0,2889875438112.0,3503962963597.0,4337894669425.0,
Thu nhập khác,,,-40240327242.0,-40240327242.0,-55398229019.0,-66392945711.0,-56628175196.0,-59524642546.0,-65019642313.0,-1244455862694.0,-1110122686264.0,-1200056139706.0,-1641147464342.0,
Chi phí khác,,,-774475524.0,-774475524.0,-6569981488.0,-1775611065.0,-26332595075.0,-2700108267.0,-5926302074.0,-5475388777.0,-4754363380.0,-4126469198.0,-4893901846.0,
(Lỗ)/lợi nhuận khác,,,23140598126.0,23140598126.0,13882897957.0,21775370650.0,-12814021249.0,54838932922.0,8416761987.0,9873182451.0,4967683884.0,5961830691.0,18711072416.0,
"Phần lợi nhuận công ty liên kết, liên doanh",,,22325023675.0,22325023675.0,13057543886.0,53709140782.0,60664500392.0,49568269333.0,31557789847.0,148260435519.0,93205829716.0,89377550187.0,,
Tổng lợi nhuận kế toán trước thuế,,,502666930765.0,502666930765.0,1250076613148.0,1242901112464.0,1520697866221.0,1861704298781.0,1654066796871.0,1627305425297.0,1468891856638.0,1398784913549.0,1933742593327.0,
Chi phí thuế thu nhập doanh nghiệp hiện hành,,,-147692181049.0,-147692181049.0,-234020051811.0,-274604981244.0,-320575293975.0,-448194863779.0,-385445670590.0,-299585828339.0,-292686127870.0,-258764859524.0,-329414538838.0,
Chi phí thuế thu nhập hoãn lại,,,-27488765294.0,-27488765294.0,,,8893512085.0,24624208165.0,-27615548015.0,11099556842.0,6900712412.0,24928873088.0,-1231980515.0,
Lợi nhuận sau thuế thu nhập doanh nghiệp,,,325556776665.0,325556776665.0,1011500140307.0,962300699416.0,1202953265995.0,1431193633200.0,1233974444510.0,1331268555428.0,1174931275754.0,1164948927113.0,1603096073974.0,
Phân chia lợi ích cổ đông thiểu số,,,-203923817627.0,-203923817627.0,119745884635.0,21703504043.0,1569698412.0,82924754770.0,96443745088.0,72711673813.0,46924275754.0,41615866742.0,47642826701.0,
Lợi nhuận sau thuế của cổ đông của công ty mẹ,,,,,,-113439977163.0,-134617208461.0,-148097890419.0,-92940765694.0,1258556881615.0,1128007144420.0,1123333060371.0,1555453247273.0,
Lãi cơ bản trên cổ phiếu,,,,,,,,,,1850.0,1658.0,1651.0,2286.0,
