"Giá vốn cung cấp hàng hóa, dịch vụ khác",,,,,,,7925345755.0,6765308518.0,6777928449.0,95423423929.0,50709317114.0,93831218555,99851574396.0,
Lợi nhuận gộp hoạt động kinh doanh bảo hiểm,,,,,,,383932590758.0,478369382934.0,537837883755.0,368987609528.0,,493003631527,553285373096.0,
"Lợi nhuận gộp cung cấp hoàng hóa, dịch vụ khác",,,,,,,,,,9090683618.0,,12991896750,14636441850.0,
Doanh thu kinh doanh bất động sản đầu tư,,,,,17338019542.0,,121280868895.0,180015456766.0,193986398782.0,113311511465.0,,277947672582,332656891735.0,
Giá vốn bất động sản đầu tư,,,,,36141969214.0,,332596905680.0,424356067207.0,437831999920.0,,63947185769.0,1887918349,9760072951.0,
Lợi nhuận từ hoạt động đầu tư bất động sản,,,,,399309136.0,,4882954897.0,-13651219823.0,6869829054.0,,,3079557635,5389005106.0,
Doanh thu hoạt động tài chính,,,,,,,124384266890.0,113009821266.0,101351741909.0,104599549315.0,150162436288.0,156990827591,245417767411.0,
Chi phí hoạt động tài chính,,,,,-14060936344.0,,43002212575.0,11859827138.0,34840948826.0,36308193012.0,64658651013.0,36731249082,93440918531.0,
Lợi nhuận gộp hoạt động tài chính,,,,,126165695105.0,,81382054315.0,101149994128.0,66510793083.0,68291356303.0,,120259578509,151976848880.0,
Chi phí bán hàng,,,,,,,523777437.0,2271954263.0,765429979.0,2523566599.0,2170092007.0,2155978974,1741479988.0,
Chi phí quản lý doanh nghiệp,,,,,,,737103868.0,404945214.0,1034467398.0,360088131259.0,397036065184.0,494143052748,539624787964.0,
Lợi nhuận thuần hoạt động kinh doanh,,,,,,,-213326431.0,1867009049.0,-269037419.0,83757951591.0,,133035632699,183921400980.0,
Thu nhập khác,,,,,,,,,,3341922313.0,999777159.0,968266626,1348346457.0,
Chi phí khác,,,,,,,,,,2664915856.0,1913601887.0,2481022071,1139302533.0,
"Phần lợi nhuận công ty liên kết, liên doanh",,,,,,,5096804596.0,-3780713591.0,-1150911821.0,1117718086.0,1042032881.0,2211318236,2308806005.0,
Tổng lợi nhuận kế toán trước thuế,,,,,,,91148487377.0,85585069763.0,71960672897.0,85552676134.0,202807896606.0,133734195490,186439250909.0,
Chi phí thuế thu nhập doanh nghiệp hiện hành,,,,,660933335.0,,20482631752.0,20508202003.0,16926205352.0,18183709409.0,42107802911.0,25599112567,32696262536.0,
Chi phí thuế thu nhập doanh nghiệp hoãn lại,,,,,,,,,215900487.0,53975122.0,433109626.0,-275542767,,
Lợi nhuận sau thuế thu nhập doanh nghiệp,,,,,-266636201.0,,70665855625.0,65076867760.0,54818567058.0,67314991603.0,160266984069.0,108410625690,153742988373.0,
Lợi nhuận sau thuế của cổ đông thiểu số,,,,,,,21153170.0,34999998.0,3603737.0,-85474883.0,62891533.0,110857890,49227226.0,
Lợi nhuận sau thuế của cổ đông của công ty mẹ,,,,,,,21153170.0,34999998.0,3603737.0,67400466486.0,160204092536.0,108299767800,153693761147.0,
Lãi cơ bản trên cổ phiếu,,,,,1638.0,,1554.0,1280.0,1088.0,1337.0,2541.0,1347,1845.0,
Lãi suy giảm trên cổ phiếu,,,,,,,,,,,,1347,1845.0,
