Tổng chi bồi thường,,,,,,,,,,1287570653647.0,-1631477523854.0,-1569276709038.0,1673465588716.0,
Các khoản giảm trừ,,103300000.0,121800000.0,149708128.0,196721024.0,,,,626413596116.0,24735998958.0,13127740130.0,8358282675.0,23159804747.0,
Bồi thường thuộc phần trách nhiệm giữ lại,,,-215421430955.0,-109160314455.0,41921024.0,,859564934887.0,809446634242.0,828883794429.0,,,,,
Thu bồi thường nhượng tái bảo hiểm,,542925685041.0,2052373567648.0,2193007808147.0,2256583054685.0,,,,,444641309355.0,660502361322.0,496565606027.0,422372284613.0,
Tăng(giảm) dự phòng bồi thường bảo hiểm gốc và nhận tái bảo hiểm,,,7579250000.0,7655042500.0,7655042500.0,,-41874930497.0,-13165748867.0,-5650708939.0,477850210915.0,106219764074.0,307271630360.0,465672217325.0,
Tăng (giảm) dự phòng bồi thường nhượng tái bảo hiểm,,,,,,,,,,440209820559.0,-90706649573.0,-308104891556.0,435937997569.0,
Số trích dự phòng dao động lớn trong năm,,8915692391.0,10434146097.0,9902786916.0,7957634441.0,,49356748910.0,52149635203.0,19638932664.0,,,,,
Tổng chi bồi thường hoạt động kinh doanh bảo hiểm,,1.0,,,,,1173220441127.0,1170918294276.0,1317155325359.0,855833735690.0,-942334307901.0,-1065186081532.0,1257667719112.0,
Tăng (giảm) dự phòng dao động lớn,,,,,,,49000000000.0,65000000000.0,18000000000.0,21771502334.0,-3083637033.0,-26307962559.0,-6791108025.0,
Chi phí khác hoạt động kinh doanh bảo hiểm,,36108785593.0,26661077173.0,-6705677268.0,1386611117.0,,355173687827.0,387487773698.0,492283307205.0,1104552248327.0,-1320287668602.0,-1430489553112.0,1801416467100.0,
Chi hoa hồng bảo hiểm,,,,,,,,,,297385298499.0,-437579302445.0,-469632014613.0,561484268088.0,
Chi khác hoạt động kinh doanh bảo hiểm,,,,,,,,,,807166949828.0,-882708366157.0,-960857538499.0,1239932199012.0,
Tổng chi phí hoạt động kinh doanh bảo hiểm,,,,,,,,,,1982157486351.0,-2265705613536.0,-2521983597203.0,3052293078187.0,
Lợi nhuận gộp hoạt động kinh doanh bảo hiểm,,,,,,,553240050244.0,616541493250.0,634774046372.0,188239037165.0,186252789485.0,207349353433.0,124275736877.0,
Doanh thu hoạt động tài chính,,1.0,,,,,333407140664.0,244067367406.0,195998458805.0,171235491689.0,195572374920.0,266832395980.0,248268096683.0,
Chi phí hoạt động tài chính,,-478386546.0,-1191569640.0,-1241238675.0,-15093965620.0,,194191241777.0,180015263124.0,174669802020.0,99907953226.0,-104510672791.0,-98394316548.0,73685408318.0,
Lợi nhuận hoạt động tài chính,,259360658043.0,,,,,139215898887.0,64052104282.0,21328656785.0,71327538463.0,,168437079432.0,174582688365.0,
Chi phí bán hàng,,15422691580.0,14369502356.0,18218015341.0,30375339334.0,,,,,,,,,
Chi phí quản lý doanh nghiệp,,46241329873.0,203742421710.0,274106762658.0,305933107986.0,,549935541254.0,615701942729.0,579942795719.0,136854112524.0,-145855613740.0,-158470162861.0,114140835150.0,
Lợi nhuận thuần hoạt động kinh doanh bảo hiểm,,103300000.0,121800000.0,,154800000.0,,3304508990.0,839550521.0,54831250653.0,122712463104.0,155734866473.0,222559849291.0,190333053685.0,
Doanh thu hoạt động kinh doanh bất động sản,,,,,,,,,,,,10339306047.0,11556090540.0,
Giá vốn bất động sản đầu tư,,,,,,,,,,,,-5095726760.0,5940626947.0,
Thu nhập khác,,17943356327.0,28141193509.0,36320883148.0,281783269431.0,,4954163724.0,15243448443.0,5147516475.0,4639157618.0,8387883861.0,1903432631.0,11222168869.0,
Chi phí khác,,44898518724.0,54328937230.0,44065778241.0,68002512171.0,,3973448297.0,777673745.0,1499498346.0,2584953755.0,-9968818523.0,-1716262787.0,3227141894.0,
(Lỗ)/lợi nhuận khác,,,,,,,980715427.0,14465774698.0,3648018129.0,2054203863.0,-1580934662.0,187169844.0,7995026975.0,
"Lãi/(lỗ) từ hoạt động đầu tư vào công ty liên doanh, liên kết",,605240948911.0,1205378370594.0,1312727081229.0,1917518848753.0,,33128402217.0,27728449829.0,25502450376.0,20138932698.0,24275988599.0,,,
Tổng lợi nhuận kế toán trước thuế,,-50565980158.0,-131273724.0,-19106452359.0,-13472063722.0,-15710973268.0,176629525521.0,107085879330.0,105310375943.0,144905599665.0,154153931811.0,222747019135.0,198328080660.0,
Các khoản giảm trừ,,,,,,,,,,,,,,
Lợi nhuận chịu thuế,,-2869769909.0,-258095973570.0,-245877794341.0,-163810617318.0,-148215023764.0,28487034869.0,14569513772.0,14490436195.0,,,,,
Chi phí thuế thu nhập doanh nghiệp hiện hành,,,,,,,,,,23107683245.0,-27490497718.0,-40535894343.0,36223505841.0,
Chi phí thuế thu nhập doanh nghiệp hoãn lại,,,,,,,,,,1479704917.0,2556758128.0,202464902.0,-1080728204.0,
Lợi nhuận sau thuế thu nhập doanh nghiệp,,,-1000959843849.0,-804694571289.0,-911728218324.0,,148142490652.0,92516365558.0,90819939748.0,120318211503.0,129220192221.0,182413589694.0,163185303023.0,
Lợi ích cổ đông thiểu số,,5324813997.0,34432936776.0,35391807115.0,43589528162.0,,7332302038.0,5983766268.0,1335954180.0,4257953145.0,2945897927.0,,,
Lợi nhuận sau thuế của cổ đông của công ty mẹ,,,,,,,140810183614.0,86532599290.0,89483985568.0,116060258358.0,126274294294.0,,,
Lãi cơ bản trên cổ phiếu,,,,,,,,,1185.0,1537.0,1651.0,2178.0,1523.0,
